1,-1.0,254702.75856934013,1,48.0,60,8.10273540155757,2381554225426.998,-0.5693670162092597,2100,0.042670929557646654,189.53416779334285,0.0,7.412999999999999,48.0,-50.0,176.0,176.0,189.88888888888889
1,1.3333333333333286,9351.249891615229,1,16.0,0,2.8974232912011773,25813718553.999985,1.3725289631299553,0,0.03458462814431114,83.68191253854339,0.0,1.4826,16.0,-50.0,80.0,80.0,83.77777777777777
1,-25.333333333333343,1024683.2848204676,1,33.0,30,10.840026422454244,453945288595879.94,0.050145472733609094,2000,0.09659429485355267,111.17285564478979,0.0,17.7912,33.0,-80.0,96.0,96.0,112.22222222222223
1,-6.0,128872.00954250665,3,29.0,60,5.734883511361751,4283156417840.996,-1.1872182835221865,0,0.040291921625492395,142.09013727978262,0.0,2.9652,29.0,-50.0,129.0,129.0,142.33333333333334
1,-7.666666666666657,37805.58903302719,3,18.0,30,4.166296279833928,1507343752986.999,-0.8866411678768659,1300,0.0217624297843908,191.3519070404625,0.0,1.4826,18.0,-70.0,182.0,182.0,191.44444444444446
1,48.999999999999986,7955836.886979758,-1,58.0,60,20.96263577810367,3.612866639577093e+16,0.17126481256757065,2000,0.18210783977117087,111.35545702512249,0.0,32.6172,58.0,80.0,89.0,89.0,115.11111111111111
1,-53.00000000000003,15828104.313832354,1,67.0,30,23.115384220348165,2.8335763613580896e+17,-0.3635864878391886,1800,0.08860240970320846,258.7617890823362,0.0,29.651999999999997,67.0,-80.0,221.0,221.0,260.8888888888889
1,-5.0,113047.72415380669,1,48.0,30,7.395360574352773,332969904599.00024,0.0871078053353235,2100,0.029753350545004453,248.33596284539652,0.0,11.8608,48.0,-60.0,238.0,238.0,248.55555555555554
1,29.000000000000014,3509847.0961905853,1,45.0,60,13.400755460554462,6026316216289666.0,-0.7286827315672609,2100,0.10186385062921467,130.0624934970171,0.0,13.343399999999999,45.0,80.0,104.0,104.0,131.55555555555554
0,2.6666666666666714,1072502.8790222656,-1,73.0,30,11.773584159066315,504604095406907.06,-0.8983947778393665,2100,0.15651736695952265,72.98137712691555,0.0,11.8608,73.0,40.0,49.0,49.0,75.22222222222223
0,18.333333333333314,453954.86645819823,-3,39.0,90,8.273115763993903,27771596497943.992,0.40147251243407345,700,0.04983804677104761,165.59444468451662,0.0,7.412999999999999,39.0,60.0,153.0,153.0,166.0
0,25.333333333333343,1928216.613778857,-3,40.0,60,11.209563817903636,1267213527354103.8,0.21424819238388976,2100,0.05524976690094892,202.27480197925036,0.0,10.3782,40.0,60.0,185.0,185.0,202.88888888888889
0,0.3333333333333286,49.72340878981047,-1,9.0,30,1.7916128329552334,520441.9999999996,0.3988193773714601,0,0.016761450620163307,106.85905395236387,0.0,1.4826,9.0,-50.0,105.0,105.0,106.88888888888889
0,10.0,19619.36279208935,-1,20.0,30,4.747969026493666,61253707075.0,0.4104161266013647,1100,0.06584240560622957,71.80629800130248,0.0,4.4478,20.0,40.0,67.0,67.0,72.11111111111111
0,-22.333333333333343,43101.43535777792,1,38.0,0,9.88202008638185,190295222741.00003,-0.07484282077118425,1400,0.0824264882089311,119.06682077284808,0.0,16.3086,38.0,-60.0,106.0,106.0,119.88888888888889
0,15.0,393784.1526886062,3,45.0,60,8.991079255175071,54820374544169.016,-0.21052262757551354,1800,0.055084896730139984,162.72006779110063,0.0,10.3782,45.0,50.0,150.0,150.0,163.22222222222223
0,25.66666666666667,3827930.3857688243,-5,64.0,60,16.254913786982144,1862772825031236.2,1.1680494626132376,1500,0.18263948075260836,86.51628363283595,0.0,8.8956,64.0,50.0,74.0,74.0,89.0
0,-5.0,3056.6227309409937,1,14.0,30,3.0590888662080453,1560285643.0000002,-0.8192972635073301,0,0.04054756965518764,75.31589646925227,0.0,1.4826,14.0,-60.0,69.0,69.0,75.44444444444444
0,-82.33333333333337,102164322.61402035,1,113.0,60,37.42581138765987,1.7066403656597914e+19,-0.70153544447774,1800,0.11394868149152193,323.7723917329523,0.0,26.686799999999998,113.0,-70.0,258.0,258.0,328.44444444444446
0,-31.0,1649995.3115173958,1,46.0,60,14.552586635295382,1731882221403840.5,-0.4767599338330481,1100,0.06614812106952446,219.00504057575685,0.0,5.9304,46.0,-50.0,198.0,198.0,220.0
0,7.666666666666657,674.5498797948372,1,18.0,60,3.7548322774924,2153840.0000000037,-0.17775628280828004,600,0.02223255953778395,168.80505692359935,0.0,4.4478,18.0,50.0,163.0,163.0,168.88888888888889
0,3.333333333333343,21843.277427506895,-1,31.0,60,5.30780929444275,70406483849.00003,0.04076623373037041,2100,0.030641618762017157,173.05964710849685,0.0,5.9304,31.0,50.0,165.0,165.0,173.22222222222223
0,-9.0,2489.7604822218705,-1,33.0,30,6.79869268479038,2049837192.0000012,0.25033093211148016,2000,0.06537204504606134,103.56152240875842,0.0,8.8956,33.0,-50.0,95.0,95.0,104.0
0,-60.99999999999997,15744256.846510224,-1,72.0,0,25.86718212544828,1.459702881515217e+17,-0.05531154864179956,1800,0.10733270591472316,238.19270343134212,0.0,44.477999999999994,72.0,-70.0,206.0,206.0,241.0
0,-10.0,85454.1993844021,-3,24.0,30,6.118177732416091,1372729513000.0,1.2472145279497413,2100,0.05506359959174482,110.79523624338974,0.0,2.9652,24.0,-60.0,106.0,106.0,111.11111111111111
0,12.666666666666657,500981.2356876649,5,39.0,60,8.962197702255903,254867268371371.94,-1.496606555594051,2100,0.04439173325278103,201.46185542209537,0.0,4.4478,39.0,50.0,180.0,180.0,201.88888888888889
0,0.0,692.9559756733294,-1,20.0,30,3.3920750049941666,22723012.000000045,0.29360983731222734,2000,0.036171415930032584,93.656241047952,0.0,2.9652,20.0,40.0,89.0,89.0,93.77777777777777
0,50.66666666666667,9359090.204768853,-1,59.0,60,22.55363976538303,2.360520528204883e+16,0.479448556684433,1500,0.36573469889810317,54.3777995937665,0.0,17.7912,59.0,60.0,40.0,40.0,61.666666666666664
0,-68.66666666666669,28037395.449128337,-1,81.0,30,29.578938118987868,8.938109274953029e+17,0.11590580867658232,2000,0.14675327622430587,197.25088037676767,0.0,40.0302,81.0,-80.0,162.0,162.0,201.55555555555554
0,0.6666666666666643,755.6357851130807,3,13.0,30,1.8525924445036743,14903656.999999978,0.05781860380082882,400,0.037134369711654944,49.82014945209907,0.0,2.9652,13.0,-50.0,47.0,47.0,49.888888888888886
0,-5.333333333333314,310019.2825901566,1,56.0,0,7.025526648683217,17729679372903.984,0.5937122346408533,800,0.03075376451271836,228.23181681323794,0.0,2.9652,56.0,-50.0,217.0,217.0,228.44444444444446
0,7.0,38234.66206463618,1,33.0,90,4.961580791503579,550913754383.0001,-0.733036975609115,300,0.020740467776838,239.11769943596315,0.0,4.4478,33.0,-50.0,230.0,230.0,239.22222222222223
0,-13.333333333333329,52194.7079768842,-1,32.0,30,7.057086448089074,989706189205.9995,-0.34888724832184687,1500,0.05805646986544942,121.13621080928698,0.0,10.3782,32.0,-70.0,109.0,109.0,121.55555555555556
0,-20.666666666666686,1009648.9636935671,-3,33.0,30,9.472507327087607,724752505351627.9,0.5361775487535524,2100,0.044012682469689444,214.81392482570317,0.0,8.8956,33.0,-80.0,201.0,201.0,215.22222222222223
0,31.333333333333343,2023202.5644114518,1,42.0,60,13.613718571108091,2732866476521615.5,-0.4486587288521855,2100,0.05970929197854426,227.16281830844525,0.0,16.3086,42.0,70.0,204.0,204.0,228.0
0,14.333333333333343,124706.43141483304,-3,23.0,60,6.913932971601798,8672595621175.989,0.9723963381449122,600,0.05176821692547104,133.21425209071305,0.0,4.4478,23.0,60.0,127.0,127.0,133.55555555555554
0,-4.333333333333329,7371.153819793112,1,22.0,30,3.337034981706935,2513476868.0,-0.6864512990083632,600,0.04042168887666543,82.41665246859067,0.0,2.9652,22.0,40.0,76.0,76.0,82.55555555555556
0,0.3333333333333428,2780.5114861496477,-3,18.0,60,2.182986967154278,599936032.9999999,0.7189106050117233,0,0.00917649822717819,237.86898673012263,0.0,1.4826,18.0,-60.0,235.0,235.0,237.88888888888889
0,-14.333333333333343,75250.8000531806,1,19.0,0,6.332358599455559,3577640189104.0,-0.5169212300907754,1100,0.03458205545819177,182.88800257811994,0.0,5.9304,19.0,-70.0,172.0,172.0,183.11111111111111
0,32.333333333333336,7103317.323112096,-3,56.0,60,17.333333333333332,9468598848617942.0,1.2613364815657715,600,0.244131455399061,67.71037996486454,0.0,2.9652,56.0,50.0,58.0,58.0,71.0
0,13.333333333333371,66417.29131688688,-1,25.0,60,6.683312551921141,1204008208956.0002,-0.05359751656697729,1800,0.022057137135053268,302.8523699909669,0.0,8.8956,25.0,50.0,293.0,293.0,303.0
0,9.666666666666657,191558.05055607422,-3,41.0,60,7.7746025264604,360471131387.9997,0.7529859753913243,1400,0.041949294207520145,185.01667838029712,0.0,5.9304,41.0,40.0,176.0,176.0,185.33333333333334
0,61.333333333333314,47893321.24517502,1,84.0,60,27.65573188640719,1.3024834473510915e+18,-0.6722240506293471,2100,0.15430972534263154,174.3711117237732,0.0,23.7216,84.0,80.0,127.0,127.0,179.22222222222223
0,29.333333333333314,1341260.2628231402,-1,36.0,60,13.050708320023132,2256775554688700.5,0.602539520988355,1500,0.04629734918415773,281.30057399105306,0.0,10.3782,36.0,70.0,269.0,269.0,281.8888888888889
0,-21.0,81526.50595997594,-1,26.0,30,9.270955575556957,6135539092375.0,0.12686186789487314,1800,0.06068261831273645,152.21897964242464,0.0,13.343399999999999,26.0,-50.0,142.0,142.0,152.77777777777777
0,11.333333333333343,7563.185861298676,1,22.0,60,5.486234175834893,3297198008.0000005,-0.1700297265538744,1500,0.02461421115778367,222.75325830263225,0.0,7.412999999999999,22.0,40.0,215.0,215.0,222.88888888888889
0,19.333333333333343,369390.77450932073,-1,25.0,60,8.407815294396718,50554057842112.984,0.4832624702830725,1800,0.06860411391620169,121.99572573780664,0.0,8.8956,25.0,80.0,112.0,112.0,122.55555555555556
0,-26.666666666666686,525728.229509878,-1,49.0,30,13.373088879269423,241717716256976.12,0.505505269984673,2000,0.07030245322045842,189.31188740860665,0.0,11.8608,49.0,-50.0,174.0,174.0,190.22222222222223
0,-12.666666666666671,252276.40163525703,-3,31.0,30,6.599663291074443,28735847064323.996,0.42648021970252564,2000,0.05561514009332396,118.30673007231809,0.0,4.4478,31.0,-60.0,108.0,108.0,118.66666666666667
0,33.66666666666666,7635781.58066731,-3,59.0,60,17.37033088521138,2.7265930088238096e+16,1.1153576629214619,1100,0.12213513903664251,140.3446358930288,0.0,5.9304,59.0,60.0,128.0,128.0,142.22222222222223
0,-3.333333333333343,926.0291847444223,-1,6.0,30,1.640535895581489,458702636.00000006,0.5809742261307199,0,0.012962970202136437,126.53444254090489,0.0,1.4826,6.0,-80.0,124.0,124.0,126.55555555555556
0,-16.0,119615.84856185206,-1,32.0,30,7.28434817914834,2062680200949.9988,0.41006035326871265,1800,0.03375856519687696,215.53504490221715,0.0,7.412999999999999,32.0,-50.0,206.0,206.0,215.77777777777777
0,31.333333333333343,4328744.997373538,-3,45.0,60,14.922019523732928,1.1548953020188058e+16,0.9875692041998657,1500,0.07243698797928606,204.98842820764924,0.0,8.8956,45.0,70.0,192.0,192.0,206.0
0,-17.333333333333343,648367.2843191016,-3,35.0,30,8.137703743822469,72185092398143.98,0.9773051937735531,2100,0.04623695308990039,175.639178841239,0.0,8.8956,35.0,-50.0,167.0,167.0,176.0
0,9.0,412816.1753253841,-3,44.0,60,8.991079255175071,121628331205119.84,1.4579411014370813,1400,0.05358921410369248,167.32937809502747,0.0,7.412999999999999,44.0,40.0,158.0,158.0,167.77777777777777
0,42.66666666666667,3814058.164774879,-3,68.0,90,19.547346761954646,4706101722424375.0,0.5541215729040874,1700,0.14361315988374843,133.48962405626355,0.0,14.825999999999999,68.0,60.0,114.0,114.0,136.11111111111111
0,20.666666666666657,901848.0552022032,3,36.0,60,10.68170236582628,431451555480166.06,-1.1453549623712764,2100,0.04154508266743152,256.64470875780347,0.0,2.9652,36.0,60.0,234.0,234.0,257.1111111111111
0,16.33333333333333,408802.99404982186,-3,31.0,60,9.314796406726527,24356202430408.004,1.026790642952827,600,0.07953810973485649,116.42478910835364,0.0,4.4478,31.0,40.0,109.0,109.0,117.11111111111111
0,28.0,1527895.2574303746,-1,36.0,60,11.981467170407619,1804797148196700.0,0.32756126999007834,2000,0.05134914501603265,232.7271725927814,0.0,17.7912,36.0,80.0,218.0,218.0,233.33333333333334
0,12.666666666666671,199633.53066757708,-3,34.0,60,6.373169066533327,3615420589781.0,0.3881096924359603,2100,0.057301220378421516,110.86358275637271,0.0,4.4478,34.0,50.0,101.0,101.0,111.22222222222223
0,-5.333333333333343,13221.345670881827,3,18.0,30,4.003085229922627,35218459443.99999,-1.3148136436186058,0,0.04283919984459411,93.26237192802134,0.0,2.9652,18.0,-60.0,84.0,84.0,93.44444444444444
0,-3.666666666666657,210211.1591353585,-1,57.0,60,6.344045521608977,5063535826894.001,1.2272859187970193,200,0.05181162404217858,122.13374692360767,0.0,2.9652,57.0,50.0,113.0,113.0,122.44444444444444
0,53.33333333333337,46661815.07520623,1,105.0,60,24.614559577816472,1.1786056174558548e+18,-0.647059643464808,2100,0.07988858139211982,306.02032566938084,0.0,17.7912,105.0,60.0,258.0,258.0,308.1111111111111
0,0.0,734.5549930419535,-1,17.0,30,3.0912061651652345,5428566.000000002,0.1153559899385666,1400,0.03242523949474022,95.2334208148349,0.0,4.4478,17.0,50.0,91.0,91.0,95.33333333333333
0,57.33333333333334,24144572.57401036,1,73.0,60,25.216592616963073,4.8570670347948685e+17,-0.6060722938773975,2100,0.11900856505121535,208.6228197268978,0.0,23.7216,73.0,80.0,165.0,165.0,211.88888888888889
0,-33.0,5888306.681192577,-1,51.0,30,15.319639617977028,1.821414432285873e+16,-0.7708307400304798,1800,0.09482582982241627,159.97261931794682,0.0,22.238999999999997,51.0,-70.0,130.0,130.0,161.55555555555554
0,-3.0,2755.040514541592,1,18.0,30,2.7932900199947857,854664516.9999999,-0.15508331868743436,1400,0.01386630456699011,201.40562627158445,0.0,2.9652,18.0,-50.0,198.0,198.0,201.44444444444446
0,68.66666666666669,62912809.61451126,1,93.0,60,29.658966957526594,2.673194513166153e+18,-0.023653389028021044,2100,0.15936161350312797,181.26268167500578,0.0,34.0998,93.0,80.0,139.0,139.0,186.11111111111111
0,-23.66666666666667,2061205.3288745023,-3,41.0,30,11.333333333333334,1143678670291214.5,0.7722369224506415,2100,0.1837837837837838,59.758868470203005,0.0,8.8956,41.0,-80.0,45.0,45.0,61.666666666666664
0,6.0,3064.4892764851443,-1,7.0,60,2.528845928164676,1161557760.9999988,0.374231951355693,0,0.02613044013028942,96.71231274610544,0.0,2.9652,7.0,50.0,94.0,94.0,96.77777777777777
0,23.333333333333343,1553204.444617382,3,36.0,60,10.81151649348457,866709085945392.1,-0.7991525242820257,2100,0.06384753834734982,168.60360117471103,0.0,8.8956,36.0,70.0,148.0,148.0,169.33333333333334
0,-3.0,22511.21429596856,1,23.0,60,3.6209268304000717,225465964776.00003,-1.1546190122792608,0,0.021639004962550227,167.25293139006314,0.0,2.9652,23.0,-60.0,159.0,159.0,167.33333333333334
0,30.0,9462927.785841743,5,90.0,60,20.81369444724338,8.665261550129304e+16,-1.3991492722204717,2100,0.10464986034926839,196.30321873221973,0.0,13.343399999999999,90.0,50.0,149.0,149.0,198.88888888888889
0,17.666666666666657,109933.36398217935,-1,20.0,60,7.607663452721639,4720156968963.997,0.17295021910880023,1500,0.09739540693384745,77.37991965400711,0.0,10.3782,20.0,70.0,69.0,69.0,78.11111111111111
0,-4.333333333333314,20942.350141627605,1,27.0,30,4.136557881996952,14797397277.00002,-0.8759400271288875,1500,0.019983371410613293,206.9158249423781,0.0,4.4478,27.0,-50.0,198.0,198.0,207.0
0,-1.0,12.845900798330653,1,7.0,30,1.1967032904743342,96029.00000000001,0.21451013203211958,0,0.012225118744913744,97.87429516876126,0.0,1.4826,7.0,-50.0,96.0,96.0,97.88888888888889
0,12.333333333333314,5732.111034883046,-1,36.0,90,6.110100926607787,13072311603.00002,-0.2016567110662965,1300,0.020996910400714046,290.8711027339561,0.0,7.412999999999999,36.0,40.0,280.0,280.0,291.0
0,0.0,0.0,-9,0.0,0,0.0,0.0,0.0,0,0.0,139.0,0.0,0.0,0.0,-80.0,139.0,139.0,139.0
0,-28.0,943191.9618165656,-1,47.0,30,12.995725793078618,489150598467941.94,0.6451176381614402,2100,0.08088626012289597,159.66404427266528,0.0,11.8608,47.0,-60.0,146.0,146.0,160.66666666666666
0,70.66666666666669,36095130.31256571,-1,83.0,60,30.400211175354897,9.474826385663529e+17,0.10545497313869999,2000,0.17349518108953332,169.9769111806743,0.0,44.477999999999994,83.0,80.0,136.0,136.0,175.22222222222223
0,18.0,254969.3765836451,-1,25.0,60,8.246211251235321,57117989918916.0,0.5616892579817439,1500,0.056352240896824515,145.88201840634233,0.0,8.8956,25.0,70.0,137.0,137.0,146.33333333333334
0,-6.666666666666671,3571.726654898369,1,11.0,0,2.943920288775949,2500457120.999999,-0.4064584225134543,0,0.0225876236990482,130.26619264505925,0.0,4.4478,11.0,-70.0,125.0,125.0,130.33333333333334
0,-16.666666666666657,207523.9364709329,-1,22.0,30,7.571877794400365,27036105875522.996,0.6541954990024111,2000,0.04427998710175652,170.67382793730087,0.0,5.9304,22.0,-80.0,163.0,163.0,171.0
0,-5.333333333333329,166.81218875285498,1,8.0,0,2.4393887111222385,8930151.999999993,0.07503259125050071,0,0.020365953988961176,119.72816602927938,0.0,4.4478,8.0,-70.0,117.0,117.0,119.77777777777777
0,1.0,289.09725592563586,-3,9.0,60,1.286204100310025,14708316.999999996,0.1057271804442784,0,0.0075609646654410355,170.10139339102437,0.0,1.4826,9.0,40.0,168.0,168.0,170.11111111111111
0,-9.333333333333329,25805.69990439899,-1,14.0,30,4.346134936801766,319235311214.9999,0.9248695453747671,2000,0.060643743304210684,71.41633888623447,0.0,2.9652,14.0,-80.0,67.0,67.0,71.66666666666667
0,32.66666666666663,2384500.994864644,1,45.0,60,15.227493004755463,7758964481926602.0,-0.7127125908643973,2100,0.048478046354014565,313.3454315300144,0.0,10.3782,45.0,50.0,285.0,285.0,314.1111111111111
0,30.0,901510.3781347075,1,60.0,60,14.43760521847181,333903638306628.0,-0.49400132876065966,2100,0.085429616677348,167.70519953192877,0.0,13.343399999999999,60.0,60.0,143.0,143.0,169.0
0,-0.6666666666666643,303.360121281406,1,9.0,30,1.892154040658489,14184411.999999989,-0.25837689658646706,0,0.032938851771617796,57.381557939328786,0.0,1.4826,9.0,-60.0,55.0,55.0,57.44444444444444
0,9.333333333333329,195535.97787828933,-3,32.0,60,7.340064251072776,16328716768504.0,1.7485686686623774,900,0.09278171103884127,78.52115647320245,0.0,4.4478,32.0,50.0,73.0,73.0,79.11111111111111
0,-22.333333333333343,1063859.2536673963,-1,34.0,30,10.063992777088224,728671326835626.4,0.1824528894377659,2000,0.06502220746144581,154.12794204025678,0.0,8.8956,34.0,-80.0,138.0,138.0,154.77777777777777
0,0.0,20946.097311686426,1,26.0,90,3.7251232476089355,414954458380.00006,-0.6290311776952412,300,0.021770200797714558,171.02886268508465,0.0,4.4478,26.0,-50.0,164.0,164.0,171.11111111111111
0,17.666666666666664,91155.46237350054,1,58.0,90,12.728891992550832,204483049631.00012,0.02053095537361008,1800,0.17543648994327332,70.29718688064548,0.0,22.238999999999997,58.0,40.0,56.0,56.0,72.55555555555556
0,5.0,114842.46585306918,3,40.0,60,7.104163272509236,1237499847100.0002,-0.9118498176761766,2100,0.035442056237573794,200.18388068870263,0.0,5.9304,40.0,40.0,185.0,185.0,200.44444444444446
0,101.66666666666667,204052722.76255608,1,124.0,60,43.20436649171721,2.0259598006357746e+19,-0.07190848671478658,2100,0.3025986758174746,128.65164795863376,0.0,66.717,124.0,80.0,81.0,81.0,142.77777777777777
0,4.333333333333329,5114.634982890149,-1,12.0,60,2.3570226039551585,4036207644.0,0.5656854249492441,0,0.022376796872992013,105.28122062342284,0.0,1.4826,12.0,60.0,102.0,102.0,105.33333333333333
0,27.0,3445206.632874881,-3,45.0,60,12.550146327414122,3050420892455693.5,0.5989065197872636,2000,0.07931974504685892,157.2662718428881,0.0,13.343399999999999,45.0,70.0,141.0,141.0,158.22222222222223
0,41.33333333333334,8482199.296657233,-1,53.0,60,17.586470669730296,3.112979200485839e+16,0.2022391699610751,2100,0.08827564753350399,197.68835538522538,0.0,19.273799999999998,53.0,70.0,173.0,173.0,199.22222222222223
0,-0.6666666666666714,16575.285845789153,1,21.0,30,3.531166351571267,76125573127.99995,0.5663227893831597,0,0.03283109211171632,107.44155572602573,0.0,2.9652,21.0,40.0,103.0,103.0,107.55555555555556
0,-22.0,168005.55962279724,1,38.0,30,10.540925533894598,27495898629758.977,-0.42178459431325843,1700,0.055188091800495276,190.40343886654955,0.0,10.3782,38.0,-60.0,173.0,173.0,191.0
0,-11.0,6779.784801854147,-1,21.0,30,5.60643369401905,1895673344.0000012,0.14206113161853937,1500,0.09855059227767862,56.342236658194196,0.0,7.412999999999999,21.0,-60.0,50.0,50.0,56.888888888888886
0,10.333333333333343,1936.1847402870183,-1,20.0,90,4.669311419877932,175292429.00000006,0.3016949528015745,1100,0.030211216951043417,154.41569294977973,0.0,4.4478,20.0,40.0,149.0,149.0,154.55555555555554
0,19.333333333333314,869061.587695894,1,37.0,60,9.802997777827901,413938638007832.1,-1.082112070008537,2100,0.06496832106071511,150.20076482422985,0.0,8.8956,37.0,70.0,129.0,129.0,150.88888888888889
0,33.33333333333334,2979611.980449088,1,43.0,60,14.275075403575904,2741713666275599.5,-0.24127382945112066,2100,0.15744568459826364,88.28502709851891,0.0,17.7912,43.0,80.0,67.0,67.0,90.66666666666667
0,-31.66666666666667,2675545.7374832835,-1,43.0,30,13.655370218433083,3232804511859031.5,0.1056179520054057,2100,0.1269610867416299,105.82215993274662,0.0,16.3086,43.0,-80.0,87.0,87.0,107.55555555555556
0,-23.333333333333343,674117.6179005118,-3,29.0,30,10.379229020583773,207252577244288.0,0.6210257716500662,2000,0.07401985830844213,139.4862665666343,0.0,7.412999999999999,29.0,-80.0,129.0,129.0,140.22222222222223
0,-27.666666666666657,499584.06937093,1,31.0,0,11.813363431112899,94974167740752.05,-0.05423164857608419,1800,0.13029444960786285,89.1072441451326,0.0,19.273799999999998,31.0,-70.0,75.0,75.0,90.66666666666667
0,-3.0,306.9598785663031,1,9.0,60,1.5713484026367723,49029499.999999985,-0.10253048327202526,0,0.00870285269152674,180.5418673062384,0.0,1.4826,9.0,-50.0,178.0,178.0,180.55555555555554
0,-101.66666666666669,161643303.2104324,-1,117.0,30,42.91593850514955,1.8011972931377447e+19,0.09386428329047082,2000,0.19930002401772234,206.7702610204383,0.0,66.717,117.0,-80.0,158.0,158.0,215.33333333333334
0,-1.0,33179.0846264186,1,29.0,30,4.597369081239378,143918936815.00006,-0.04621926496986092,2100,0.030763064484129667,149.30258293953182,0.0,4.4478,29.0,-50.0,141.0,141.0,149.44444444444446
0,-7.0,23065.264899041194,-1,26.0,60,3.583225665910467,185731191188.00003,-0.47127235935506023,0,0.021050281327150262,170.14601034198446,0.0,4.4478,26.0,-50.0,164.0,164.0,170.22222222222223
0,13.333333333333314,255000.7144697883,3,57.0,60,9.206814438162931,40399333689780.984,-0.27012657065759876,1200,0.02931069329446989,313.83895730142973,0.0,8.8956,57.0,-50.0,301.0,301.0,314.1111111111111
0,-44.666666666666686,15437033.700239971,1,57.0,30,20.072707347214365,8.27764872467024e+16,0.4148514382777941,2000,0.08943285451729172,222.70439109703804,0.0,34.0998,57.0,-80.0,200.0,200.0,224.44444444444446
0,24.333333333333343,304760.8083456512,1,39.0,60,11.515957795625045,122629461121624.02,-0.3931773683774698,2000,0.06782959434595903,168.97426210968638,0.0,7.412999999999999,39.0,50.0,152.0,152.0,169.77777777777777
0,-0.6666666666666572,24.14239637507823,-3,4.0,30,0.6285393610547089,124804.99999999996,-0.20992232566478655,0,0.004940484060692035,127.2191136078177,0.0,0.0,4.0,-70.0,126.0,126.0,127.22222222222223
0,8.666666666666671,121465.74919799883,-1,34.0,60,5.7948465824023545,2214826477800.9985,0.2411005197477742,2100,0.060714341375577636,95.09520623345077,0.0,4.4478,34.0,60.0,85.0,85.0,95.44444444444444
0,93.33333333333333,160892065.740297,1,114.0,60,39.796705614633204,1.1927744496695611e+19,-0.26906074253656426,2100,0.23973919044959763,155.39373994244238,0.0,57.8214,114.0,80.0,103.0,103.0,166.0
0,13.333333333333329,22402.57688734691,-1,15.0,60,6.146362971528591,54679796307.000015,0.04083396853056825,1500,0.05816747291667436,105.30982476155042,0.0,8.8956,15.0,40.0,99.0,99.0,105.66666666666667
0,-35.66666666666666,2232693.5622379123,-1,41.0,30,15.288178278059437,3618491721038607.5,0.22769202785201326,2000,0.08185223349347706,185.5458987816417,0.0,22.238999999999997,41.0,-80.0,169.0,169.0,186.77777777777777
0,24.666666666666686,2818560.8002829715,1,49.0,60,11.826941413986818,6203268317572928.0,-0.24510751477051654,2100,0.04889410782079989,241.30122463022568,0.0,7.412999999999999,49.0,60.0,219.0,219.0,241.88888888888889
0,-30.333333333333314,1391675.1574494124,-1,35.0,30,12.944325225965066,1154834284842558.5,0.37192542086087177,2000,0.06283653022313139,205.20386716853594,0.0,14.825999999999999,35.0,-80.0,191.0,191.0,206.0
0,-2.0,159407.75572220804,1,46.0,30,6.1483712587808546,17321080529619.988,-0.10632872191386945,2100,0.030827488205586454,199.25407824805683,0.0,5.9304,46.0,-50.0,189.0,189.0,199.44444444444446
0,41.66666666666666,3572258.5715425373,-1,64.0,30,18.32289264995373,7150913584788371.0,0.3881332564277896,1600,0.10920929394012158,165.84995192445786,0.0,20.7564,64.0,60.0,147.0,147.0,167.77777777777777
0,4.333333333333343,9272.064111411557,-1,20.0,30,3.634539385288028,11172859312.999998,0.28382359007866576,0,0.018940853773938768,191.8203917353562,0.0,2.9652,20.0,40.0,187.0,187.0,191.88888888888889
0,1.0,749.0468582767214,3,19.0,0,1.852592444503674,167186386.99999988,0.057818603800828844,100,0.013243313741487742,139.86436900123476,0.0,2.9652,19.0,-50.0,137.0,137.0,139.88888888888889
0,10.333333333333314,315749.93324428645,-1,52.0,60,8.390176501623495,14148424626223.998,0.5383226261343262,1600,0.0530278009231822,157.7882122423514,0.0,7.412999999999999,52.0,-60.0,147.0,147.0,158.22222222222223
0,1.0,127.97921624221021,-3,7.0,60,1.3333333333333333,605096.9999999993,0.7812500000000108,0,0.013029315960912053,102.31613372258585,0.0,1.4826,7.0,-50.0,101.0,101.0,102.33333333333333
0,85.33333333333334,100623631.49843274,1,108.0,60,36.77492436060739,1.0212365730314234e+19,-0.38530244250828466,2100,0.15245247316695834,235.1748785411828,0.0,44.477999999999994,108.0,70.0,179.0,179.0,241.22222222222223
0,48.000000000000014,12544382.633406915,-3,59.0,60,22.367856125572718,4.495081880070639e+16,0.7655485209793923,1100,0.18022444505832985,120.54379198670482,0.0,4.4478,59.0,60.0,106.0,106.0,124.11111111111111
0,-1.3333333333333144,565.771063557885,1,9.0,30,1.3966450099973928,58894171.99999995,-1.1339208885846614,0,0.010725089667215474,130.2070564339881,0.0,1.4826,9.0,-60.0,127.0,127.0,130.22222222222223
0,-34.0,964713.9892656599,-1,47.0,30,15.326085243430198,998025306676398.0,0.4077654550629146,2000,0.07206623155217962,211.59216265067562,0.0,13.343399999999999,47.0,-60.0,195.0,195.0,212.66666666666666
0,15.333333333333329,445963.0028165673,-3,36.0,60,9.32671723174814,97626053998383.98,1.3769272917724127,300,0.07765074476016028,119.45422784373108,0.0,4.4478,36.0,50.0,112.0,112.0,120.11111111111111
